source.level,source.message,dataset,timestamp,$workers.truncated,$workers.event.request.url,$workers.event.request.method,$workers.event.request.path,$workers.outcome,$workers.scriptName,$workers.eventType,$workers.executionModel,$workers.scriptVersion.id,$workers.requestId,$metadata.id,$metadata.requestId,$metadata.trigger,$metadata.service,$metadata.level,$metadata.error,$metadata.message,$metadata.account,$metadata.type,$metadata.fingerprint,$metadata.origin,$metadata.messageTemplate,$metadata.startTime,$metadata.endTime,$metadata.now
error,"Error: OpenAI API stream error: 429 - {""error"":{""message"":""Provider returned error"",""code"":429,""metadata"":{""raw"":""qwen/qwen3.6-plus:free is temporarily rate-limited upstream. Please retry shortly, or add your own key to accumulate your rate limits: https://openrouter.ai/settings/integrations"",""provider_name"":""Alibaba"",""is_byok"":false}},""user_id"":""user_3C0qA4NuZnqemGtn6uZM100Vjnp""}
    at OpenAiCompatibleAdapter.chatCompletionStream (index.js:18378:15)
    at async ModelGateway.chatCompletionStreamInternal (index.js:20824:14)
    at async ModelGateway.callWithRetry (index.js:20773:16)
    at async AgentEngine.runNative (index.js:39709:9)
    at async Object.start (index.js:41155:26)",cloudflare-workers,2026-04-07T11:00:46.465Z,false,https://ossapi.wort.uk/api/ai-chat/chat,POST,/api/ai-chat/chat,ok,ossshelf-api,fetch,stateless,fda96eb8-6a61-4e9a-8e0e-8519f031bdb4,9e88877df801a5fb,01KNKSN39M9M4DH7XZB1JFKYP6,9e88877df801a5fb,POST /api/ai-chat/chat,ossshelf-api,error,"Error: OpenAI API stream error: 429 - {""error"":{""message"":""Provider returned error"",""code"":429,""metadata"":{""raw"":""qwen/qwen3.6-plus:free is temporarily rate-limited upstream. Please retry shortly, or add your own key to accumulate your rate limits: https://openrouter.ai/settings/integrations"",""provider_name"":""Alibaba"",""is_byok"":false}},""user_id"":""user_3C0qA4NuZnqemGtn6uZM100Vjnp""}
    at OpenAiCompatibleAdapter.chatCompletionStream (index.js:18378:15)
    at async ModelGateway.chatCompletionStreamInternal (index.js:20824:14)
    at async ModelGateway.callWithRetry (index.js:20773:16)
    at async AgentEngine.runNative (index.js:39709:9)
    at async Object.start (index.js:41155:26)","Error: OpenAI API stream error: 429 - {""error"":{""message"":""Provider returned error"",""code"":429,""metadata"":{""raw"":""qwen/qwen3.6-plus:free is temporarily rate-limited upstream. Please retry shortly, or add your own key to accumulate your rate limits: https://openrouter.ai/settings/integrations"",""provider_name"":""Alibaba"",""is_byok"":false}},""user_id"":""user_3C0qA4NuZnqemGtn6uZM100Vjnp""}
    at OpenAiCompatibleAdapter.chatCompletionStream (index.js:18378:15)
    at async ModelGateway.chatCompletionStreamInternal (index.js:20824:14)
    at async ModelGateway.callWithRetry (index.js:20773:16)
    at async AgentEngine.runNative (index.js:39709:9)
    at async Object.start (index.js:41155:26)",2f24288827c6b14fac807324df3a4ac2,cf-worker,da8cf75809faf0cc8ae97198487f05fd,fetch,"Error: OpenAI API stream error: 429 - {""error"":{""message"":""Provider returned error"",""code"":429,""metadata"":{""raw"":""qwen/qwen3.6-plus:free is temporarily rate-limited upstream. Please retry shortly, or add your own key to accumulate your rate limits: https://openrouter.ai/settings/integrations"",""provider_name"":""Alibaba"",""is_byok"":false}},""user_id"":""user_3C0qA4NuZnqemGtn6uZM100Vjnp""}
    at <DOMAIN> (<DOMAIN>:18378:15)
    at async <DOMAIN> (<DOMAIN>:20824:14)
    at async <DOMAIN> (<DOMAIN>:20773:16)
    at async <DOMAIN> (<DOMAIN>:39709:9)
    at async <DOMAIN> (<DOMAIN>:41155:26)",undefined,undefined,undefined
error,"[2026-04-07T11:00:46.465Z] [ERROR] [AI] OpenAI compatible stream failed Error: OpenAI API stream error: 429 - {""error"":{""message"":""Provider returned error"",""code"":429,""metadata"":{""raw"":""qwen/qwen3.6-plus:free is temporarily rate-limited upstream. Please retry shortly, or add your own key to accumulate your rate limits: https://openrouter.ai/settings/integrations"",""provider_name"":""Alibaba"",""is_byok"":false}},""user_id"":""user_3C0qA4NuZnqemGtn6uZM100Vjnp""}",cloudflare-workers,2026-04-07T11:00:46.465Z,false,https://ossapi.wort.uk/api/ai-chat/chat,POST,/api/ai-chat/chat,ok,ossshelf-api,fetch,stateless,fda96eb8-6a61-4e9a-8e0e-8519f031bdb4,9e88877df801a5fb,01KNKSN39M9M4DH7XZB1JFKYP5,9e88877df801a5fb,POST /api/ai-chat/chat,ossshelf-api,error,"[2026-04-07T11:00:46.465Z] [ERROR] [AI] OpenAI compatible stream failed Error: OpenAI API stream error: 429 - {""error"":{""message"":""Provider returned error"",""code"":429,""metadata"":{""raw"":""qwen/qwen3.6-plus:free is temporarily rate-limited upstream. Please retry shortly, or add your own key to accumulate your rate limits: https://openrouter.ai/settings/integrations"",""provider_name"":""Alibaba"",""is_byok"":false}},""user_id"":""user_3C0qA4NuZnqemGtn6uZM100Vjnp""}","[2026-04-07T11:00:46.465Z] [ERROR] [AI] OpenAI compatible stream failed Error: OpenAI API stream error: 429 - {""error"":{""message"":""Provider returned error"",""code"":429,""metadata"":{""raw"":""qwen/qwen3.6-plus:free is temporarily rate-limited upstream. Please retry shortly, or add your own key to accumulate your rate limits: https://openrouter.ai/settings/integrations"",""provider_name"":""Alibaba"",""is_byok"":false}},""user_id"":""user_3C0qA4NuZnqemGtn6uZM100Vjnp""}",2f24288827c6b14fac807324df3a4ac2,cf-worker,6bfd97e9910845fbd9a6beb2a8c61a81,fetch,"[<DATETIME>] [ERROR] [AI] OpenAI compatible stream failed Error: OpenAI API stream error: 429 - {""error"":{""message"":""Provider returned error"",""code"":429,""metadata"":{""raw"":""qwen/qwen3.6-plus:free is temporarily rate-limited upstream. Please retry shortly, or add your own key to accumulate your rate limits: https://openrouter.ai/settings/integrations"",""provider_name"":""Alibaba"",""is_byok"":false}},""user_id"":""user_3C0qA4NuZnqemGtn6uZM100Vjnp""}",undefined,undefined,undefined
error,"Error: OpenAI API stream error: 429 - {""error"":{""message"":""Provider returned error"",""code"":429,""metadata"":{""raw"":""qwen/qwen3.6-plus:free is temporarily rate-limited upstream. Please retry shortly, or add your own key to accumulate your rate limits: https://openrouter.ai/settings/integrations"",""provider_name"":""Alibaba"",""is_byok"":false}},""user_id"":""user_3C0qA4NuZnqemGtn6uZM100Vjnp""}
    at OpenAiCompatibleAdapter.chatCompletionStream (index.js:18378:15)
    at async ModelGateway.chatCompletionStreamInternal (index.js:20824:14)
    at async ModelGateway.callWithRetry (index.js:20773:16)
    at async AgentEngine.runNative (index.js:39709:9)
    at async Object.start (index.js:41155:26)",cloudflare-workers,2026-04-07T11:00:41.169Z,false,https://ossapi.wort.uk/api/ai-chat/chat,POST,/api/ai-chat/chat,ok,ossshelf-api,fetch,stateless,fda96eb8-6a61-4e9a-8e0e-8519f031bdb4,9e88877df801a5fb,01KNKSN39M9M4DH7XZB1JFKYP1,9e88877df801a5fb,POST /api/ai-chat/chat,ossshelf-api,error,"Error: OpenAI API stream error: 429 - {""error"":{""message"":""Provider returned error"",""code"":429,""metadata"":{""raw"":""qwen/qwen3.6-plus:free is temporarily rate-limited upstream. Please retry shortly, or add your own key to accumulate your rate limits: https://openrouter.ai/settings/integrations"",""provider_name"":""Alibaba"",""is_byok"":false}},""user_id"":""user_3C0qA4NuZnqemGtn6uZM100Vjnp""}
    at OpenAiCompatibleAdapter.chatCompletionStream (index.js:18378:15)
    at async ModelGateway.chatCompletionStreamInternal (index.js:20824:14)
    at async ModelGateway.callWithRetry (index.js:20773:16)
    at async AgentEngine.runNative (index.js:39709:9)
    at async Object.start (index.js:41155:26)","Error: OpenAI API stream error: 429 - {""error"":{""message"":""Provider returned error"",""code"":429,""metadata"":{""raw"":""qwen/qwen3.6-plus:free is temporarily rate-limited upstream. Please retry shortly, or add your own key to accumulate your rate limits: https://openrouter.ai/settings/integrations"",""provider_name"":""Alibaba"",""is_byok"":false}},""user_id"":""user_3C0qA4NuZnqemGtn6uZM100Vjnp""}
    at OpenAiCompatibleAdapter.chatCompletionStream (index.js:18378:15)
    at async ModelGateway.chatCompletionStreamInternal (index.js:20824:14)
    at async ModelGateway.callWithRetry (index.js:20773:16)
    at async AgentEngine.runNative (index.js:39709:9)
    at async Object.start (index.js:41155:26)",2f24288827c6b14fac807324df3a4ac2,cf-worker,da8cf75809faf0cc8ae97198487f05fd,fetch,"Error: OpenAI API stream error: 429 - {""error"":{""message"":""Provider returned error"",""code"":429,""metadata"":{""raw"":""qwen/qwen3.6-plus:free is temporarily rate-limited upstream. Please retry shortly, or add your own key to accumulate your rate limits: https://openrouter.ai/settings/integrations"",""provider_name"":""Alibaba"",""is_byok"":false}},""user_id"":""user_3C0qA4NuZnqemGtn6uZM100Vjnp""}
    at <DOMAIN> (<DOMAIN>:18378:15)
    at async <DOMAIN> (<DOMAIN>:20824:14)
    at async <DOMAIN> (<DOMAIN>:20773:16)
    at async <DOMAIN> (<DOMAIN>:39709:9)
    at async <DOMAIN> (<DOMAIN>:41155:26)",undefined,undefined,undefined
error,"[2026-04-07T11:00:41.169Z] [ERROR] [AI] OpenAI compatible stream failed Error: OpenAI API stream error: 429 - {""error"":{""message"":""Provider returned error"",""code"":429,""metadata"":{""raw"":""qwen/qwen3.6-plus:free is temporarily rate-limited upstream. Please retry shortly, or add your own key to accumulate your rate limits: https://openrouter.ai/settings/integrations"",""provider_name"":""Alibaba"",""is_byok"":false}},""user_id"":""user_3C0qA4NuZnqemGtn6uZM100Vjnp""}",cloudflare-workers,2026-04-07T11:00:41.169Z,false,https://ossapi.wort.uk/api/ai-chat/chat,POST,/api/ai-chat/chat,ok,ossshelf-api,fetch,stateless,fda96eb8-6a61-4e9a-8e0e-8519f031bdb4,9e88877df801a5fb,01KNKSN39M9M4DH7XZB1JFKYP0,9e88877df801a5fb,POST /api/ai-chat/chat,ossshelf-api,error,"[2026-04-07T11:00:41.169Z] [ERROR] [AI] OpenAI compatible stream failed Error: OpenAI API stream error: 429 - {""error"":{""message"":""Provider returned error"",""code"":429,""metadata"":{""raw"":""qwen/qwen3.6-plus:free is temporarily rate-limited upstream. Please retry shortly, or add your own key to accumulate your rate limits: https://openrouter.ai/settings/integrations"",""provider_name"":""Alibaba"",""is_byok"":false}},""user_id"":""user_3C0qA4NuZnqemGtn6uZM100Vjnp""}","[2026-04-07T11:00:41.169Z] [ERROR] [AI] OpenAI compatible stream failed Error: OpenAI API stream error: 429 - {""error"":{""message"":""Provider returned error"",""code"":429,""metadata"":{""raw"":""qwen/qwen3.6-plus:free is temporarily rate-limited upstream. Please retry shortly, or add your own key to accumulate your rate limits: https://openrouter.ai/settings/integrations"",""provider_name"":""Alibaba"",""is_byok"":false}},""user_id"":""user_3C0qA4NuZnqemGtn6uZM100Vjnp""}",2f24288827c6b14fac807324df3a4ac2,cf-worker,831c9efd7fdfde97d12b715b20621e72,fetch,"[<DATETIME>] [ERROR] [AI] OpenAI compatible stream failed Error: OpenAI API stream error: 429 - {""error"":{""message"":""Provider returned error"",""code"":429,""metadata"":{""raw"":""qwen/qwen3.6-plus:free is temporarily rate-limited upstream. Please retry shortly, or add your own key to accumulate your rate limits: https://openrouter.ai/settings/integrations"",""provider_name"":""Alibaba"",""is_byok"":false}},""user_id"":""user_3C0qA4NuZnqemGtn6uZM100Vjnp""}",undefined,undefined,undefined
error,"Error: OpenAI API stream error: 429 - {""error"":{""message"":""Provider returned error"",""code"":429,""metadata"":{""raw"":""qwen/qwen3.6-plus:free is temporarily rate-limited upstream. Please retry shortly, or add your own key to accumulate your rate limits: https://openrouter.ai/settings/integrations"",""provider_name"":""Alibaba"",""is_byok"":false}},""user_id"":""user_3C0qA4NuZnqemGtn6uZM100Vjnp""}
    at OpenAiCompatibleAdapter.chatCompletionStream (index.js:18378:15)
    at async ModelGateway.chatCompletionStreamInternal (index.js:20824:14)
    at async ModelGateway.callWithRetry (index.js:20773:16)
    at async AgentEngine.runNative (index.js:39709:9)
    at async Object.start (index.js:41155:26)",cloudflare-workers,2026-04-07T11:00:40.258Z,false,https://ossapi.wort.uk/api/ai-chat/chat,POST,/api/ai-chat/chat,ok,ossshelf-api,fetch,stateless,fda96eb8-6a61-4e9a-8e0e-8519f031bdb4,9e88877df801a5fb,01KNKSN39M9M4DH7XZB1JFKYNY,9e88877df801a5fb,POST /api/ai-chat/chat,ossshelf-api,error,"Error: OpenAI API stream error: 429 - {""error"":{""message"":""Provider returned error"",""code"":429,""metadata"":{""raw"":""qwen/qwen3.6-plus:free is temporarily rate-limited upstream. Please retry shortly, or add your own key to accumulate your rate limits: https://openrouter.ai/settings/integrations"",""provider_name"":""Alibaba"",""is_byok"":false}},""user_id"":""user_3C0qA4NuZnqemGtn6uZM100Vjnp""}
    at OpenAiCompatibleAdapter.chatCompletionStream (index.js:18378:15)
    at async ModelGateway.chatCompletionStreamInternal (index.js:20824:14)
    at async ModelGateway.callWithRetry (index.js:20773:16)
    at async AgentEngine.runNative (index.js:39709:9)
    at async Object.start (index.js:41155:26)","Error: OpenAI API stream error: 429 - {""error"":{""message"":""Provider returned error"",""code"":429,""metadata"":{""raw"":""qwen/qwen3.6-plus:free is temporarily rate-limited upstream. Please retry shortly, or add your own key to accumulate your rate limits: https://openrouter.ai/settings/integrations"",""provider_name"":""Alibaba"",""is_byok"":false}},""user_id"":""user_3C0qA4NuZnqemGtn6uZM100Vjnp""}
    at OpenAiCompatibleAdapter.chatCompletionStream (index.js:18378:15)
    at async ModelGateway.chatCompletionStreamInternal (index.js:20824:14)
    at async ModelGateway.callWithRetry (index.js:20773:16)
    at async AgentEngine.runNative (index.js:39709:9)
    at async Object.start (index.js:41155:26)",2f24288827c6b14fac807324df3a4ac2,cf-worker,da8cf75809faf0cc8ae97198487f05fd,fetch,"Error: OpenAI API stream error: 429 - {""error"":{""message"":""Provider returned error"",""code"":429,""metadata"":{""raw"":""qwen/qwen3.6-plus:free is temporarily rate-limited upstream. Please retry shortly, or add your own key to accumulate your rate limits: https://openrouter.ai/settings/integrations"",""provider_name"":""Alibaba"",""is_byok"":false}},""user_id"":""user_3C0qA4NuZnqemGtn6uZM100Vjnp""}
    at <DOMAIN> (<DOMAIN>:18378:15)
    at async <DOMAIN> (<DOMAIN>:20824:14)
    at async <DOMAIN> (<DOMAIN>:20773:16)
    at async <DOMAIN> (<DOMAIN>:39709:9)
    at async <DOMAIN> (<DOMAIN>:41155:26)",undefined,undefined,undefined
error,"[2026-04-07T11:00:40.258Z] [ERROR] [AI] OpenAI compatible stream failed Error: OpenAI API stream error: 429 - {""error"":{""message"":""Provider returned error"",""code"":429,""metadata"":{""raw"":""qwen/qwen3.6-plus:free is temporarily rate-limited upstream. Please retry shortly, or add your own key to accumulate your rate limits: https://openrouter.ai/settings/integrations"",""provider_name"":""Alibaba"",""is_byok"":false}},""user_id"":""user_3C0qA4NuZnqemGtn6uZM100Vjnp""}",cloudflare-workers,2026-04-07T11:00:40.258Z,false,https://ossapi.wort.uk/api/ai-chat/chat,POST,/api/ai-chat/chat,ok,ossshelf-api,fetch,stateless,fda96eb8-6a61-4e9a-8e0e-8519f031bdb4,9e88877df801a5fb,01KNKSN39M9M4DH7XZB1JFKYNX,9e88877df801a5fb,POST /api/ai-chat/chat,ossshelf-api,error,"[2026-04-07T11:00:40.258Z] [ERROR] [AI] OpenAI compatible stream failed Error: OpenAI API stream error: 429 - {""error"":{""message"":""Provider returned error"",""code"":429,""metadata"":{""raw"":""qwen/qwen3.6-plus:free is temporarily rate-limited upstream. Please retry shortly, or add your own key to accumulate your rate limits: https://openrouter.ai/settings/integrations"",""provider_name"":""Alibaba"",""is_byok"":false}},""user_id"":""user_3C0qA4NuZnqemGtn6uZM100Vjnp""}","[2026-04-07T11:00:40.258Z] [ERROR] [AI] OpenAI compatible stream failed Error: OpenAI API stream error: 429 - {""error"":{""message"":""Provider returned error"",""code"":429,""metadata"":{""raw"":""qwen/qwen3.6-plus:free is temporarily rate-limited upstream. Please retry shortly, or add your own key to accumulate your rate limits: https://openrouter.ai/settings/integrations"",""provider_name"":""Alibaba"",""is_byok"":false}},""user_id"":""user_3C0qA4NuZnqemGtn6uZM100Vjnp""}",2f24288827c6b14fac807324df3a4ac2,cf-worker,1fbf81fe1a03a852b29398cc6a398f20,fetch,"[<DATETIME>] [ERROR] [AI] OpenAI compatible stream failed Error: OpenAI API stream error: 429 - {""error"":{""message"":""Provider returned error"",""code"":429,""metadata"":{""raw"":""qwen/qwen3.6-plus:free is temporarily rate-limited upstream. Please retry shortly, or add your own key to accumulate your rate limits: https://openrouter.ai/settings/integrations"",""provider_name"":""Alibaba"",""is_byok"":false}},""user_id"":""user_3C0qA4NuZnqemGtn6uZM100Vjnp""}",undefined,undefined,undefined
error,"Error: OpenAI API stream error: 429 - {""error"":{""message"":""Provider returned error"",""code"":429,""metadata"":{""raw"":""qwen/qwen3.6-plus:free is temporarily rate-limited upstream. Please retry shortly, or add your own key to accumulate your rate limits: https://openrouter.ai/settings/integrations"",""provider_name"":""Alibaba"",""is_byok"":false}},""user_id"":""user_3C0qA4NuZnqemGtn6uZM100Vjnp""}
    at OpenAiCompatibleAdapter.chatCompletionStream (index.js:18378:15)
    at async ModelGateway.chatCompletionStreamInternal (index.js:20824:14)
    at async ModelGateway.callWithRetry (index.js:20773:16)
    at async AgentEngine.runNative (index.js:39709:9)
    at async Object.start (index.js:41155:26)",cloudflare-workers,2026-04-07T11:00:35.793Z,false,https://ossapi.wort.uk/api/ai-chat/chat,POST,/api/ai-chat/chat,ok,ossshelf-api,fetch,stateless,fda96eb8-6a61-4e9a-8e0e-8519f031bdb4,9e88877df801a5fb,01KNKSN39M9M4DH7XZB1JFKYNT,9e88877df801a5fb,POST /api/ai-chat/chat,ossshelf-api,error,"Error: OpenAI API stream error: 429 - {""error"":{""message"":""Provider returned error"",""code"":429,""metadata"":{""raw"":""qwen/qwen3.6-plus:free is temporarily rate-limited upstream. Please retry shortly, or add your own key to accumulate your rate limits: https://openrouter.ai/settings/integrations"",""provider_name"":""Alibaba"",""is_byok"":false}},""user_id"":""user_3C0qA4NuZnqemGtn6uZM100Vjnp""}
    at OpenAiCompatibleAdapter.chatCompletionStream (index.js:18378:15)
    at async ModelGateway.chatCompletionStreamInternal (index.js:20824:14)
    at async ModelGateway.callWithRetry (index.js:20773:16)
    at async AgentEngine.runNative (index.js:39709:9)
    at async Object.start (index.js:41155:26)","Error: OpenAI API stream error: 429 - {""error"":{""message"":""Provider returned error"",""code"":429,""metadata"":{""raw"":""qwen/qwen3.6-plus:free is temporarily rate-limited upstream. Please retry shortly, or add your own key to accumulate your rate limits: https://openrouter.ai/settings/integrations"",""provider_name"":""Alibaba"",""is_byok"":false}},""user_id"":""user_3C0qA4NuZnqemGtn6uZM100Vjnp""}
    at OpenAiCompatibleAdapter.chatCompletionStream (index.js:18378:15)
    at async ModelGateway.chatCompletionStreamInternal (index.js:20824:14)
    at async ModelGateway.callWithRetry (index.js:20773:16)
    at async AgentEngine.runNative (index.js:39709:9)
    at async Object.start (index.js:41155:26)",2f24288827c6b14fac807324df3a4ac2,cf-worker,da8cf75809faf0cc8ae97198487f05fd,fetch,"Error: OpenAI API stream error: 429 - {""error"":{""message"":""Provider returned error"",""code"":429,""metadata"":{""raw"":""qwen/qwen3.6-plus:free is temporarily rate-limited upstream. Please retry shortly, or add your own key to accumulate your rate limits: https://openrouter.ai/settings/integrations"",""provider_name"":""Alibaba"",""is_byok"":false}},""user_id"":""user_3C0qA4NuZnqemGtn6uZM100Vjnp""}
    at <DOMAIN> (<DOMAIN>:18378:15)
    at async <DOMAIN> (<DOMAIN>:20824:14)
    at async <DOMAIN> (<DOMAIN>:20773:16)
    at async <DOMAIN> (<DOMAIN>:39709:9)
    at async <DOMAIN> (<DOMAIN>:41155:26)",undefined,undefined,undefined
error,"[2026-04-07T11:00:35.793Z] [ERROR] [AI] OpenAI compatible stream failed Error: OpenAI API stream error: 429 - {""error"":{""message"":""Provider returned error"",""code"":429,""metadata"":{""raw"":""qwen/qwen3.6-plus:free is temporarily rate-limited upstream. Please retry shortly, or add your own key to accumulate your rate limits: https://openrouter.ai/settings/integrations"",""provider_name"":""Alibaba"",""is_byok"":false}},""user_id"":""user_3C0qA4NuZnqemGtn6uZM100Vjnp""}",cloudflare-workers,2026-04-07T11:00:35.793Z,false,https://ossapi.wort.uk/api/ai-chat/chat,POST,/api/ai-chat/chat,ok,ossshelf-api,fetch,stateless,fda96eb8-6a61-4e9a-8e0e-8519f031bdb4,9e88877df801a5fb,01KNKSN39M9M4DH7XZB1JFKYNS,9e88877df801a5fb,POST /api/ai-chat/chat,ossshelf-api,error,"[2026-04-07T11:00:35.793Z] [ERROR] [AI] OpenAI compatible stream failed Error: OpenAI API stream error: 429 - {""error"":{""message"":""Provider returned error"",""code"":429,""metadata"":{""raw"":""qwen/qwen3.6-plus:free is temporarily rate-limited upstream. Please retry shortly, or add your own key to accumulate your rate limits: https://openrouter.ai/settings/integrations"",""provider_name"":""Alibaba"",""is_byok"":false}},""user_id"":""user_3C0qA4NuZnqemGtn6uZM100Vjnp""}","[2026-04-07T11:00:35.793Z] [ERROR] [AI] OpenAI compatible stream failed Error: OpenAI API stream error: 429 - {""error"":{""message"":""Provider returned error"",""code"":429,""metadata"":{""raw"":""qwen/qwen3.6-plus:free is temporarily rate-limited upstream. Please retry shortly, or add your own key to accumulate your rate limits: https://openrouter.ai/settings/integrations"",""provider_name"":""Alibaba"",""is_byok"":false}},""user_id"":""user_3C0qA4NuZnqemGtn6uZM100Vjnp""}",2f24288827c6b14fac807324df3a4ac2,cf-worker,68789c57179b714a0e5af4bd467b7116,fetch,"[<DATETIME>] [ERROR] [AI] OpenAI compatible stream failed Error: OpenAI API stream error: 429 - {""error"":{""message"":""Provider returned error"",""code"":429,""metadata"":{""raw"":""qwen/qwen3.6-plus:free is temporarily rate-limited upstream. Please retry shortly, or add your own key to accumulate your rate limits: https://openrouter.ai/settings/integrations"",""provider_name"":""Alibaba"",""is_byok"":false}},""user_id"":""user_3C0qA4NuZnqemGtn6uZM100Vjnp""}",undefined,undefined,undefined
error,"Error: OpenAI API stream error: 429 - {""error"":{""message"":""Provider returned error"",""code"":429,""metadata"":{""raw"":""qwen/qwen3.6-plus:free is temporarily rate-limited upstream. Please retry shortly, or add your own key to accumulate your rate limits: https://openrouter.ai/settings/integrations"",""provider_name"":""Alibaba"",""is_byok"":false}},""user_id"":""user_3C0qA4NuZnqemGtn6uZM100Vjnp""}
    at OpenAiCompatibleAdapter.chatCompletionStream (index.js:18378:15)
    at async ModelGateway.chatCompletionStreamInternal (index.js:20824:14)
    at async ModelGateway.callWithRetry (index.js:20773:16)
    at async AgentEngine.runNative (index.js:39709:9)
    at async Object.start (index.js:41155:26)",cloudflare-workers,2026-04-07T11:00:34.886Z,false,https://ossapi.wort.uk/api/ai-chat/chat,POST,/api/ai-chat/chat,ok,ossshelf-api,fetch,stateless,fda96eb8-6a61-4e9a-8e0e-8519f031bdb4,9e88877df801a5fb,01KNKSN39M9M4DH7XZB1JFKYNQ,9e88877df801a5fb,POST /api/ai-chat/chat,ossshelf-api,error,"Error: OpenAI API stream error: 429 - {""error"":{""message"":""Provider returned error"",""code"":429,""metadata"":{""raw"":""qwen/qwen3.6-plus:free is temporarily rate-limited upstream. Please retry shortly, or add your own key to accumulate your rate limits: https://openrouter.ai/settings/integrations"",""provider_name"":""Alibaba"",""is_byok"":false}},""user_id"":""user_3C0qA4NuZnqemGtn6uZM100Vjnp""}
    at OpenAiCompatibleAdapter.chatCompletionStream (index.js:18378:15)
    at async ModelGateway.chatCompletionStreamInternal (index.js:20824:14)
    at async ModelGateway.callWithRetry (index.js:20773:16)
    at async AgentEngine.runNative (index.js:39709:9)
    at async Object.start (index.js:41155:26)","Error: OpenAI API stream error: 429 - {""error"":{""message"":""Provider returned error"",""code"":429,""metadata"":{""raw"":""qwen/qwen3.6-plus:free is temporarily rate-limited upstream. Please retry shortly, or add your own key to accumulate your rate limits: https://openrouter.ai/settings/integrations"",""provider_name"":""Alibaba"",""is_byok"":false}},""user_id"":""user_3C0qA4NuZnqemGtn6uZM100Vjnp""}
    at OpenAiCompatibleAdapter.chatCompletionStream (index.js:18378:15)
    at async ModelGateway.chatCompletionStreamInternal (index.js:20824:14)
    at async ModelGateway.callWithRetry (index.js:20773:16)
    at async AgentEngine.runNative (index.js:39709:9)
    at async Object.start (index.js:41155:26)",2f24288827c6b14fac807324df3a4ac2,cf-worker,da8cf75809faf0cc8ae97198487f05fd,fetch,"Error: OpenAI API stream error: 429 - {""error"":{""message"":""Provider returned error"",""code"":429,""metadata"":{""raw"":""qwen/qwen3.6-plus:free is temporarily rate-limited upstream. Please retry shortly, or add your own key to accumulate your rate limits: https://openrouter.ai/settings/integrations"",""provider_name"":""Alibaba"",""is_byok"":false}},""user_id"":""user_3C0qA4NuZnqemGtn6uZM100Vjnp""}
    at <DOMAIN> (<DOMAIN>:18378:15)
    at async <DOMAIN> (<DOMAIN>:20824:14)
    at async <DOMAIN> (<DOMAIN>:20773:16)
    at async <DOMAIN> (<DOMAIN>:39709:9)
    at async <DOMAIN> (<DOMAIN>:41155:26)",undefined,undefined,undefined
error,"[2026-04-07T11:00:34.886Z] [ERROR] [AI] OpenAI compatible stream failed Error: OpenAI API stream error: 429 - {""error"":{""message"":""Provider returned error"",""code"":429,""metadata"":{""raw"":""qwen/qwen3.6-plus:free is temporarily rate-limited upstream. Please retry shortly, or add your own key to accumulate your rate limits: https://openrouter.ai/settings/integrations"",""provider_name"":""Alibaba"",""is_byok"":false}},""user_id"":""user_3C0qA4NuZnqemGtn6uZM100Vjnp""}",cloudflare-workers,2026-04-07T11:00:34.886Z,false,https://ossapi.wort.uk/api/ai-chat/chat,POST,/api/ai-chat/chat,ok,ossshelf-api,fetch,stateless,fda96eb8-6a61-4e9a-8e0e-8519f031bdb4,9e88877df801a5fb,01KNKSN39M9M4DH7XZB1JFKYNP,9e88877df801a5fb,POST /api/ai-chat/chat,ossshelf-api,error,"[2026-04-07T11:00:34.886Z] [ERROR] [AI] OpenAI compatible stream failed Error: OpenAI API stream error: 429 - {""error"":{""message"":""Provider returned error"",""code"":429,""metadata"":{""raw"":""qwen/qwen3.6-plus:free is temporarily rate-limited upstream. Please retry shortly, or add your own key to accumulate your rate limits: https://openrouter.ai/settings/integrations"",""provider_name"":""Alibaba"",""is_byok"":false}},""user_id"":""user_3C0qA4NuZnqemGtn6uZM100Vjnp""}","[2026-04-07T11:00:34.886Z] [ERROR] [AI] OpenAI compatible stream failed Error: OpenAI API stream error: 429 - {""error"":{""message"":""Provider returned error"",""code"":429,""metadata"":{""raw"":""qwen/qwen3.6-plus:free is temporarily rate-limited upstream. Please retry shortly, or add your own key to accumulate your rate limits: https://openrouter.ai/settings/integrations"",""provider_name"":""Alibaba"",""is_byok"":false}},""user_id"":""user_3C0qA4NuZnqemGtn6uZM100Vjnp""}",2f24288827c6b14fac807324df3a4ac2,cf-worker,d3ad91f86e702e42fc5c6a25a8cf1515,fetch,"[<DATETIME>] [ERROR] [AI] OpenAI compatible stream failed Error: OpenAI API stream error: 429 - {""error"":{""message"":""Provider returned error"",""code"":429,""metadata"":{""raw"":""qwen/qwen3.6-plus:free is temporarily rate-limited upstream. Please retry shortly, or add your own key to accumulate your rate limits: https://openrouter.ai/settings/integrations"",""provider_name"":""Alibaba"",""is_byok"":false}},""user_id"":""user_3C0qA4NuZnqemGtn6uZM100Vjnp""}",undefined,undefined,undefined
